sell_id,price
1099663356,319137.39400235546
1101051562,293279.83216298005
1100022158,1413050.7535942488
1101056242,518504.0733033027
1092351532,2314679.5492978785
1082870890,4393609.189631643
1100913542,117512.79576989298
1100709948,1080016.4051666188
1100416544,904982.4040794383
1100223110,3128868.1720638075
1100892894,814827.2277444088
1086082924,1337895.8890418962
1099721994,1599592.6244316897
1100755952,2593516.589327851
1085755756,599268.7042190785
1101306558,390482.4779684359
1101222334,542046.1030424428
1073874998,1485635.1644542012
1101289456,313589.9482641527
1101038512,4793803.094423918
1090959294,604007.0560808084
1101107115,1624657.4402781588
1099876836,262047.4490078822
1094328314,439946.375201368
1101219795,809549.9642438974
1101094340,677111.7504195069
1100366164,518563.28293276567
1099721240,426451.40966971614
1101257032,973972.2193759604
1101121767,569562.7369114659
1101148494,118716.56144439764
1101191431,705843.160819381
1100658060,1724202.8505569412
1101294159,105403.2513038224
1098201262,262762.10028599994
1100971978,1053811.2872864003
1100671856,751183.0476675897
1101276831,1837327.3628069344
1086058748,1971256.9165323565
1100013266,1231730.875837285
1096100654,1096754.1235281732
1101166358,682388.7368446924
1100339828,671200.4192396216
1099410506,101588.53449655056
1100133482,1923171.0673189536
1098462742,546020.7784630188
1101289922,384411.43775946205
1100280510,485519.66088756104
1101086439,477747.6513597076
1097963344,472831.8617460286
1089253456,582599.6318734653
1095015688,279604.8615371061
1091964720,508074.82016096055
1101286483,790716.7084763211
1089597971,1412671.1119907575
1093616198,2198850.9982127813
1097599098,137041.25409792722
1099610732,556440.4248665213
1101030876,398266.94166062475
1099911524,579084.1376195169
1090478190,309223.6093343174
1093025650,261557.51634414878
1101252840,190638.1366869829
1098878506,579211.046657713
1093673146,551825.6250288517
1101192777,1995655.642274357
1076628776,177502.09715485337
1097909770,374990.9312013827
1099350602,1489596.674323893
1101186254,242883.15700344034
1101278307,861329.4768172294
1101219572,442770.3775441284
1098650754,207273.71303435025
1100826174,1033550.295851497
1100903662,617743.3070464805
1078813811,802029.9762626807
1079479336,1405775.2464143513
1101237191,481151.3584907176
1095909382,854465.9528120738
1083464870,921112.8174163725
1096811620,885653.8894508497
1100736258,636968.9282477222
1101293695,831337.8561986746
1098758472,2364603.9525387688
1095332978,285752.91487733234
1101079806,587340.3657175242
1101252430,668837.8335866989
1096294194,867950.3494858204
1101108703,1210593.7992076837
1093316658,411859.42230333015
1099964970,1307487.0563615565
1092390776,544489.2750626795
1096880878,1889706.571846842
1095375828,765075.4383011096
1095771060,1047577.4021409809
1101079211,1364194.685778693
1101045618,621632.1587213641
1101075908,884257.0464821268
1100288492,241928.86533364747
1097105576,452362.1121643796
1101271075,198113.87805671216
1095466464,1457969.9130477577
1094865502,1538296.8847377682
1100128828,843770.2221019482
1096275675,377349.4240208254
1092768292,991884.9613517964
1101181170,346117.53058225807
1096074108,428817.9804003917
1099499196,242643.27831607242
1101154380,529540.8866677603
1099178376,173841.99635965747
1096526652,278143.4267472315
1093571162,369133.442474135
1097880430,382599.955269307
1097672952,616927.9314107577
1100968724,449529.78618533694
1099332284,300471.92123802175
1096151726,419271.1181843234
1098210158,3760181.1425116044
1100557416,442549.3132120834
1098886642,221165.41453329238
1100964672,128069.9896036309
1097457004,246785.19848788716
1100635766,851634.1809564362
1099483748,628078.0420364209
1040808071,259841.9311569944
1099999242,971410.5762826161
1097197226,1333506.4244875475
1100945182,113806.53273617642
1101209963,181873.3950671707
1101207651,347191.38946093485
1101236647,1327847.6444562257
1101028176,262640.5920204868
1101052224,633546.0230900807
1092782236,1233747.3800169714
1095117412,168697.20515674987
1089028210,2112622.3294927245
1094619296,118086.59779892271
1100609856,1575436.0167667998
1101201614,2580232.306956152
1098038470,474239.78212923073
1098944660,156718.77776550443
1094660358,741387.3387035856
1101267035,123557.36917204184
1101280370,1452299.8969730588
1092202414,545754.928823575
1050053500,774639.093547274
1083321476,240524.06412562964
1086893595,2161275.6060373248
1099936911,494903.5514336486
1090835856,1967901.2680145416
1088957198,1214626.3040339213
1101230057,1275229.158665248
1098312878,275803.87458182743
1101113758,626718.3763837526
1092026374,669398.6480777304
1097468380,779392.7357436543
1101073221,2826446.500952004
1101219484,445505.43198919
1100950900,316842.3753286005
1100158682,501654.69251415174
1101036834,1924811.7801776961
1099168932,2210023.8734270222
1100952242,1779495.5803108278
1092005014,223387.98471310735
1093216046,1018902.0256161909
1100715822,163324.23146701604
1099943292,444983.14146771654
1101154413,1123182.908310705
1092741868,118060.33293510071
1101156028,348832.795106847
1099031690,200155.87436706282
1096084082,501442.66239771724
1098499690,155848.53736218973
1101095485,107557.54844457221
1093310512,1010272.7886005947
1100821916,115527.91817151057
1089507936,737929.7206078182
1100896496,574487.2872585237
1099937513,159237.6370004611
1095522388,422734.1650293413
1100459136,284057.50345686177
1099703460,268352.6276331639
1101149134,679052.1369893233
1101099476,1390353.5647068368
1101148810,877758.8541913999
1101167917,1131322.8366383573
1101261025,137864.07830025392
1100787248,1925474.6210967198
1097619390,116639.61925753854
1092260250,2288530.774620591
1100945290,331826.8393629851
1101214341,649237.1989874287
1101127106,1730834.6453326312
1093261278,359826.91047256003
1101018726,1533131.9149585215
1097077710,628145.5302033587
1100706064,60476.10846833974
1101247228,1846678.251545939
1080665698,3218434.0979790986
1096188916,678191.5871945067
1094491756,417452.10998252867
1099177094,1513526.286978246
1101157844,306650.4949780236
1101290420,1175886.9620470356
1094299696,2937280.881522582
1082245614,2952905.5888635935
1094924322,840723.2390979489
1100879858,349417.48134483746
1088546808,1015465.4394267543
1094280788,641541.7604938874
1100364008,900773.5262147585
1099741772,484408.47508362704
1096494766,306787.7996787007
1089870112,457610.47013530537
1097817738,178954.25208771008
1101139284,278828.47956537176
1098852656,654417.3798205858
1084563427,1032373.2282904875
1097920440,367187.6333646416
1098170544,423472.95265251276
1100304924,289192.1883283295
1099537454,72348.30229831868
1084906458,266612.0073087571
1101181183,2088596.2055469898
1097288528,586548.9259438426
1101220633,322193.840450457
1100054802,1723835.926671666
1101257131,425406.6250825179
1096622262,97660.61515189988
1050039936,298844.88833078777
1098926610,135367.12704340252
1100900238,822779.2715690484
1099877578,492825.4217268947
1100725974,786932.0883958807
1101136280,106927.29452953966
1093914070,606916.2741067734
1096079296,728066.4961355207
1079669044,554553.106397442
1100950004,1168323.7347686936
1099831230,667276.8271582016
1101214029,166446.66837918104
1100372730,662251.3672377854
1100600420,299632.9972525185
1101090272,203771.0684044216
1096830510,1589293.345623023
1101240793,2249970.7067949693
1101295859,107025.39540090323
1101223169,600098.9876962429
1101261547,122714.87302927238
1101205760,453628.77119422477
1100683414,320830.66004885384
1101184537,1349856.1328102779
1101025064,197761.9935193459
1092828458,532423.4222668371
1091212636,439087.68608929164
1099449060,1061560.4340506587
1101057992,636831.5016381431
1098942002,666588.8196165782
1101217264,434372.3719401603
1101270306,666404.8602146403
1099239300,108313.74786704658
1097864356,643541.0667794262
1100386734,370625.73798959923
1100995752,75858.01524757601
1101211214,308300.1116523571
1100413814,151669.96748548947
1092355290,399604.48529695644
1099998518,627529.4502810728
1099337960,749371.8881796428
1098221370,185883.42422332749
1095389710,2845427.391766343
1098756786,339959.80552393285
1100975338,1622981.2280972882
1101240261,132255.60235354182
1061234818,198659.62172766283
1100923126,634612.2896853692
1098615816,852887.6516057341
1100604756,190661.25259744003
1086006216,492408.1927972776
1100654338,179668.03066022348
1093915718,555591.2481915501
1096755098,801506.4631122854
1096669496,301264.74988636543
1099817084,431606.2362079878
1086247464,292242.0495912164
1089032312,572357.1147972172
1099825084,905167.6963081612
1096030644,271630.8539636083
1097730944,555520.3121360424
1092846448,1240045.7454886693
1096865676,544606.8129322417
1099996620,1416215.9483439566
1101269747,1316686.9149825892
1047785630,118841.0300456858
1086532722,445257.5741235122
1101244302,593464.8900685608
1101156360,2033020.6395515404
1100549418,107376.18204818155
1101080266,195187.12648778767
1092819654,505559.5608296104
1095635666,1713302.4838157631
1097454004,1737401.2691057206
1094411212,4869112.140435099
1097890326,1434829.8296239418
1086339714,527373.0928380451
1101111078,129069.6770266713
1090354614,1375971.5870836452
1101241811,479006.98792434664
1100065890,1391187.402382447
1100084636,474148.98344993294
1091426512,209392.27482176438
1100759426,931117.4165490299
1101298609,161847.03048206746
1100159496,458109.8943259782
1099778856,407412.1799075185
1095345232,536780.0747623934
1099960010,313888.18799637404
1062186380,1669721.952214505
1098292246,135092.68285103707
1101277596,1412746.8718062614
1096490124,403186.9679000919
1077827144,1019548.1817708109
1101278086,654562.1162294964
1100398412,292492.0007664226
1101000968,561770.9454443835
1101262865,123820.28285556019
1100975988,1628459.9210377461
1098034652,124942.09081552255
1099081748,484820.9800431968
1100734974,293326.91873943206
1094757136,755466.0359396165
1097257624,545278.1290484231
1100486472,3651979.882282908
1098748352,60991.7477861302
1101108698,994289.8397329204
1096457824,312547.22357567097
1100362350,411641.39687342074
1100779218,117832.02833697152
1100327106,1767632.4634396099
1049722376,242517.4321246072
1100591822,673799.1973623874
1101264619,2537955.6055037677
1092492720,123521.39660757389
1097742818,481840.3363386349
1089137500,949960.8034639414
1087300368,673923.8534732396
1101091845,120347.06156851113
1090125268,267084.7406179327
1099221292,187131.1172598983
1101167262,459149.07550223544
1099550832,194716.53420992603
1097641382,137354.2399517557
1101111925,265755.0559445581
1100787156,1224034.7643822292
1099773170,444378.0289791645
1090654636,180115.04127459516
1101074960,147448.6892502865
1097968468,615006.7144302139
1097015340,962094.488776501
1101124949,479370.29214169586
1100467270,176034.30846399724
1101095037,327580.74809905794
1099546058,262796.74095087516
1097587024,153266.6955901724
1095554588,503678.49512505194
1095934558,996438.3973034263
1096387962,1000655.2901826219
1101247482,288909.2505659294
1097313748,996399.5807570932
1098648384,741971.9866170388
1100566876,285624.55309180083
1098169560,4536360.880164102
1094620214,413261.2422597078
1089885416,1489352.5250653953
1099534000,1104939.175619607
1101214422,334707.7680840724
1098695690,431711.63020276476
1098515794,2187650.398208898
1101085611,2217544.514143443
1098947856,469853.1453145426
1097303558,95160.74461558348
1100487568,1422433.964539154
1101087417,800558.1827672783
1100570082,359163.1381252504
1092948478,274685.06516417157
1101153429,445347.38642961154
1100679938,317398.2368790391
1077551829,689613.6671468335
1096030786,150190.35523370784
1099026286,1046196.1138423065
1089397702,415205.12814476853
1101093363,1475960.4248904444
1101171377,1439661.7465106603
1100930826,577967.9411014714
1091892048,499320.8598517076
1090011982,1324444.379388977
1099902958,1462434.4786039658
1100931624,1295177.490860574
1093538054,218257.58005903038
1095615772,219624.21562484754
1099222042,414500.2614187222
1097551694,409648.119597455
1101207331,417189.4394342488
1098246682,782073.3899436592
1101123689,968415.8746027724
1091410534,227967.43621620344
1100281364,415707.76266005455
1097910470,168184.19715256782
1095553798,224643.60433349383
1100931900,323983.31870154815
1100950990,1640309.2111967239
1101186252,1856723.2165918378
1099442962,391126.54038003285
1094823134,886758.5770102957
1100327370,994452.8666034482
1077647577,1244530.8395318338
1100223994,1373543.7337652997
1097376156,561467.6297338015
1095341244,382276.6141070354
1100980198,328963.14936314215
1094819110,1659199.076832167
1100662546,1832724.1913207783
1101174378,226592.44518070316
1099891036,294146.190227803
1101049796,813532.1909846069
1099760012,329204.3431286931
1100163706,981475.6150321779
1098458996,440618.0821256402
1101250401,2977289.0532043315
1098999464,269491.4046490806
1085443362,776251.5109563575
1093077884,1885821.709273606
1097756044,449534.8869023017
1100989636,394887.57884729636
1100290866,187509.54889902254
1100166632,97345.75907648691
1097754838,377297.24678734696
1092052328,4864563.095351896
1098246604,103767.68191608609
1092873234,3149371.3355616634
1100869132,2152810.1392314243
1100765016,2327583.897818875
1099275786,578069.2974948646
1100314650,486988.1569621295
1093515716,991395.3427517503
1100440258,2065899.4527262056
1100013938,1657110.049199829
1100681626,103862.7708402717
1100960980,3982215.4553295816
1096405998,395853.91166957805
1096439892,846382.0288127802
1100643196,1135107.8231190422
1086116898,384733.27548513457
1100930320,954092.872044708
1100073484,1825728.1486128888
1099149318,141815.72631460644
1082193466,251563.7359046058
1101294079,1249555.1358115356
1099504680,123340.9026171525
1100981686,233167.4027549949
1093508332,263545.21363712277
1094269638,176505.26249636413
1101225767,591750.0884682433
1101101523,350262.18939255195
1096039566,1740086.7410281613
1097814916,2610385.7449177625
1089685315,319852.43708497233
1098804156,690395.5964574757
1091212566,138440.049452065
1101260783,1923435.1000885658
1100082164,1077726.2414597403
1100203694,105238.90231270198
1096893344,452415.8349349683
1099735788,264697.6515174596
1098946358,133332.1212861936
